participant_id,date,fatigue_z,mood_z,readiness_z,sleep_quality_z,stress_z,Wellbeing_Index
p08_daily_merged,2020-02-20,0.5848976518656018,0.40857535638564957,0.6679336769015959,0.8472257143423734,0.2218391273540287,0.5460943053698498
p08_daily_merged,2020-02-21,0.5848976518656018,-1.1651963867294453,0.6679336769015959,-0.2824085714474578,0.2218391273540287,0.0054130995888646725
p08_daily_merged,2020-02-22,0.5848976518656018,-1.1651963867294453,-0.4435079614626599,-1.412042857237289,0.2218391273540287,-0.4428020852419527
p08_daily_merged,2020-02-23,-0.5848976518656018,-1.1651963867294453,0.11221285771946797,0.8472257143423734,0.2218391273540287,-0.11376326783583542
p08_daily_merged,2020-02-26,0.5848976518656018,-2.7389681298445403,0.11221285771946797,0.8472257143423734,0.2218391273540287,-0.19455855571261374
p08_daily_merged,2020-02-27,0.5848976518656018,0.40857535638564957,0.11221285771946797,-1.412042857237289,-0.9317243348869192,-0.24761626523069777
p08_daily_merged,2020-02-28,0.5848976518656018,-1.1651963867294453,0.11221285771946797,-1.412042857237289,0.2218391273540287,-0.33165792140552713
p08_daily_merged,2020-02-29,-1.7546929555968054,0.40857535638564957,0.6679336769015959,0.8472257143423734,0.2218391273540287,0.07817618387736842
p08_daily_merged,2020-03-02,0.5848976518656018,-1.1651963867294453,0.6679336769015959,-1.412042857237289,0.2218391273540287,-0.22051375756910155
p08_daily_merged,2020-03-03,-1.7546929555968054,0.40857535638564957,0.6679336769015959,-0.2824085714474578,1.3754025895949766,0.08296201916759179
p08_daily_merged,2020-03-04,-0.5848976518656018,0.40857535638564957,0.6679336769015959,0.8472257143423734,0.2218391273540287,0.31213524462360914
p08_daily_merged,2020-03-04,-0.5848976518656018,0.40857535638564957,0.11221285771946797,-0.2824085714474578,0.2218391273540287,-0.024935776370782675
p08_daily_merged,2020-03-05,0.5848976518656018,0.40857535638564957,0.6679336769015959,-0.2824085714474578,0.2218391273540287,0.32016744821188364
p08_daily_merged,2020-03-06,0.5848976518656018,-1.1651963867294453,0.11221285771946797,-0.2824085714474578,1.3754025895949766,0.12498162820062868
p08_daily_merged,2020-03-07,0.5848976518656018,0.40857535638564957,0.11221285771946797,-1.412042857237289,-0.9317243348869192,-0.24761626523069777
p08_daily_merged,2020-03-09,-1.7546929555968054,-1.1651963867294453,1.2236544960837237,0.8472257143423734,-0.9317243348869192,-0.35614669335741456
p08_daily_merged,2020-03-12,-1.7546929555968054,0.40857535638564957,1.2236544960837237,-0.2824085714474578,-0.9317243348869192,-0.26731920189236186
p08_daily_merged,2020-03-14,-1.7546929555968054,-1.1651963867294453,1.2236544960837237,0.8472257143423734,0.2218391273540287,-0.12543400090922494
p08_daily_merged,2020-03-15,-1.7546929555968054,0.40857535638564957,0.6679336769015959,0.8472257143423734,-0.9317243348869192,-0.15253650857082116
p08_daily_merged,2020-03-17,-0.5848976518656018,0.40857535638564957,0.6679336769015959,0.8472257143423734,-0.9317243348869192,0.08142255217541956
p08_daily_merged,2020-03-19,0.5848976518656018,0.40857535638564957,0.6679336769015959,0.8472257143423734,0.2218391273540287,0.5460943053698498
p08_daily_merged,2020-03-20,-1.7546929555968054,0.40857535638564957,1.7793753152658516,0.8472257143423734,-0.9317243348869192,0.06975181910202999
p08_daily_merged,2020-03-21,-1.7546929555968054,0.40857535638564957,1.7793753152658516,0.8472257143423734,0.2218391273540287,0.3004645115502196
p08_daily_merged,2020-03-22,-0.5848976518656018,0.40857535638564957,0.6679336769015959,-1.412042857237289,-0.9317243348869192,-0.37043116214051286
p08_daily_merged,2020-03-24,0.5848976518656018,0.40857535638564957,-0.4435079614626599,0.8472257143423734,-0.9317243348869192,0.09309328524880914
p08_daily_merged,2020-03-25,-0.5848976518656018,0.40857535638564957,-0.4435079614626599,0.8472257143423734,-0.9317243348869192,-0.1408657754974316
p08_daily_merged,2020-03-27,0.5848976518656018,0.40857535638564957,0.11221285771946797,-1.412042857237289,-0.9317243348869192,-0.24761626523069777
p09_daily_merged,2019-11-15,0.9139076937674137,-0.33410303032822763,0.30455158002744065,1.8230467606051692,1.822348485720323,0.9059502979584237
p09_daily_merged,2019-11-16,-2.4153274763853068,0.9766088578825117,2.3086974614983418,3.701337362440798,0.7353335995011828,1.0613299609875055
p09_daily_merged,2019-11-17,-0.19583736295015983,0.9766088578825117,0.30455158002744065,-0.055243841230459466,-1.4386961729370973,-0.08172338784155286
p09_daily_merged,2019-11-18,0.9139076937674137,-1.644814918538967,0.30455158002744065,-1.9335344430660881,0.7353335995011828,-0.32491129766180366
p09_daily_merged,2019-11-19,0.9139076937674137,-1.644814918538967,-0.6975213607080099,-1.9335344430660881,1.822348485720323,-0.3079229085650657
p09_daily_merged,2019-11-20,0.9139076937674137,-1.644814918538967,0.30455158002744065,-1.9335344430660881,1.822348485720323,-0.1075083204179756
p09_daily_merged,2019-11-21,-0.19583736295015983,-1.644814918538967,1.306624520762891,-0.055243841230459466,1.822348485720323,0.24661537675272555
p09_daily_merged,2019-11-22,-1.3055824196677335,0.9766088578825117,0.30455158002744065,1.8230467606051692,0.7353335995011828,0.5067916756697142
p09_daily_merged,2019-11-23,-0.19583736295015983,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,0.7353335995011828,0.09094018900395531
p09_daily_merged,2019-11-25,2.0236527504849873,-2.9555268067497065,-0.6975213607080099,-1.9335344430660881,1.822348485720323,-0.34811627486369884
p09_daily_merged,2019-11-27,-0.19583736295015983,0.9766088578825117,1.306624520762891,-0.055243841230459466,0.7353335995011828,0.5534971547931933
p09_daily_merged,2019-11-28,-1.3055824196677335,2.287320746093251,1.306624520762891,-0.055243841230459466,-1.4386961729370973,0.15888456660417036
p09_daily_merged,2019-11-29,-0.19583736295015983,-0.33410303032822763,1.306624520762891,1.8230467606051692,0.7353335995011828,0.6670128975181712
p09_daily_merged,2019-11-30,0.9139076937674137,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,0.7353335995011828,0.31288920034747003
p09_daily_merged,2019-12-01,-0.19583736295015983,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,-0.3516812867179573,-0.12646278823987273
p09_daily_merged,2019-12-02,-0.19583736295015983,0.9766088578825117,0.30455158002744065,-0.055243841230459466,0.7353335995011828,0.35308256664610316
p09_daily_merged,2019-12-03,-0.19583736295015983,-0.33410303032822763,1.306624520762891,-0.055243841230459466,0.7353335995011828,0.2913547771510454
p09_daily_merged,2019-12-04,-0.19583736295015983,-1.644814918538967,1.306624520762891,-0.055243841230459466,1.822348485720323,0.24661537675272555
p09_daily_merged,2019-12-05,-2.4153274763853068,-0.33410303032822763,0.30455158002744065,1.8230467606051692,1.822348485720323,0.24010326392787967
p09_daily_merged,2019-12-06,0.9139076937674137,-1.644814918538967,-0.6975213607080099,-0.055243841230459466,1.822348485720323,0.06773521180206003
p09_daily_merged,2019-12-07,-2.4153274763853068,2.287320746093251,2.3086974614983418,1.8230467606051692,-1.4386961729370973,0.5130082637748715
p09_daily_merged,2019-12-08,-1.3055824196677335,0.9766088578825117,1.306624520762891,-0.055243841230459466,-1.4386961729370973,-0.10325781103797749
p09_daily_merged,2019-12-09,0.9139076937674137,-0.33410303032822763,0.30455158002744065,-1.9335344430660881,-0.3516812867179573,-0.28017189726348374
p09_daily_merged,2019-12-10,-1.3055824196677335,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,-1.4386961729370973,-0.5658147768272154
p09_daily_merged,2019-12-11,-0.19583736295015983,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,-0.3516812867179573,-0.12646278823987273
p09_daily_merged,2019-12-12,-0.19583736295015983,-0.33410303032822763,1.306624520762891,-0.055243841230459466,-0.3516812867179573,0.07395179990721737
p09_daily_merged,2019-12-13,-0.19583736295015983,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,0.7353335995011828,0.09094018900395531
p09_daily_merged,2019-12-14,0.9139076937674137,0.9766088578825117,-1.6995943014434602,-0.055243841230459466,0.7353335995011828,0.17420240169543771
p09_daily_merged,2019-12-15,-0.19583736295015983,0.9766088578825117,-0.6975213607080099,1.8230467606051692,-1.4386961729370973,0.09352014437848277
p09_daily_merged,2019-12-17,-0.19583736295015983,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,0.7353335995011828,0.09094018900395531
p09_daily_merged,2019-12-18,-0.19583736295015983,-0.33410303032822763,0.30455158002744065,-1.9335344430660881,-0.3516812867179573,-0.5021209086069984
p09_daily_merged,2019-12-19,-1.3055824196677335,0.9766088578825117,2.3086974614983418,3.701337362440798,0.7353335995011828,1.28327897233102
p09_daily_merged,2019-12-21,-0.19583736295015983,0.9766088578825117,0.30455158002744065,-0.055243841230459466,-0.3516812867179573,0.13567958940227515
p09_daily_merged,2019-12-22,0.9139076937674137,0.9766088578825117,-0.6975213607080099,-0.055243841230459466,-1.4386961729370973,-0.06018896464512826
p09_daily_merged,2019-12-23,0.9139076937674137,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,0.7353335995011828,0.11247461220037991
p09_daily_merged,2019-12-25,-0.19583736295015983,0.9766088578825117,-0.6975213607080099,-0.055243841230459466,-1.4386961729370973,-0.282137975988643
p09_daily_merged,2019-12-26,-0.19583736295015983,0.9766088578825117,-0.6975213607080099,-0.055243841230459466,-0.3516812867179573,-0.06473499874481495
p09_daily_merged,2019-12-27,-0.19583736295015983,0.9766088578825117,-0.6975213607080099,-0.055243841230459466,-1.4386961729370973,-0.282137975988643
p09_daily_merged,2019-12-28,0.9139076937674137,0.9766088578825117,-0.6975213607080099,-0.055243841230459466,0.7353335995011828,0.3746169898425277
p09_daily_merged,2019-12-29,-0.19583736295015983,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,-0.3516812867179573,-0.3268773763869628
p09_daily_merged,2019-12-30,-0.19583736295015983,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,-0.3516812867179573,-0.12646278823987273
p09_daily_merged,2019-12-31,-0.19583736295015983,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,-0.3516812867179573,-0.12646278823987273
p09_daily_merged,2020-01-01,-1.3055824196677335,0.9766088578825117,-0.6975213607080099,-0.055243841230459466,-0.3516812867179573,-0.28668401008832967
p09_daily_merged,2020-01-03,-0.19583736295015983,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,-0.3516812867179573,-0.3268773763869628
p09_daily_merged,2020-01-07,-0.19583736295015983,-0.33410303032822763,0.30455158002744065,-1.9335344430660881,0.7353335995011828,-0.2847179313631704
p09_daily_merged,2020-01-08,-0.19583736295015983,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,0.7353335995011828,0.09094018900395531
p09_daily_merged,2020-01-10,-0.19583736295015983,0.9766088578825117,-0.6975213607080099,-0.055243841230459466,-0.3516812867179573,-0.06473499874481495
p09_daily_merged,2020-01-11,-1.3055824196677335,2.287320746093251,0.30455158002744065,-0.055243841230459466,-1.4386961729370973,-0.04153002154291974
p09_daily_merged,2020-01-12,0.9139076937674137,0.9766088578825117,-0.6975213607080099,-1.9335344430660881,-0.3516812867179573,-0.218444107768426
p09_daily_merged,2020-01-13,-1.3055824196677335,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,-0.3516812867179573,-0.3484117995833874
p09_daily_merged,2020-01-14,-0.19583736295015983,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,-0.3516812867179573,-0.3268773763869628
p09_daily_merged,2020-01-15,0.9139076937674137,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,0.7353335995011828,0.11247461220037991
p09_daily_merged,2020-01-16,-0.19583736295015983,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,0.7353335995011828,-0.10947439914313477
p09_daily_merged,2020-01-17,0.9139076937674137,-0.33410303032822763,0.30455158002744065,-1.9335344430660881,0.7353335995011828,-0.0627689200196557
p09_daily_merged,2020-01-18,-1.3055824196677335,0.9766088578825117,0.30455158002744065,-0.055243841230459466,0.7353335995011828,0.13113355530258847
p09_daily_merged,2020-01-19,2.0236527504849873,0.9766088578825117,-2.7016672421789107,-0.055243841230459466,-1.4386961729370973,-0.23906912959579368
p09_daily_merged,2020-01-20,-2.4153274763853068,0.9766088578825117,1.306624520762891,1.8230467606051692,-0.3516812867179573,0.2678542752294616
p09_daily_merged,2020-01-22,-1.3055824196677335,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,0.7353335995011828,-0.13100882233955938
p09_daily_merged,2020-01-23,0.9139076937674137,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,0.7353335995011828,0.11247461220037991
p09_daily_merged,2020-01-24,0.9139076937674137,0.9766088578825117,-0.6975213607080099,-0.055243841230459466,-1.4386961729370973,-0.06018896464512826
p09_daily_merged,2020-01-25,-0.19583736295015983,0.9766088578825117,0.30455158002744065,-0.055243841230459466,-1.4386961729370973,-0.08172338784155286
p09_daily_merged,2020-01-26,-0.19583736295015983,0.9766088578825117,-0.6975213607080099,-0.055243841230459466,-1.4386961729370973,-0.282137975988643
p09_daily_merged,2020-01-27,2.0236527504849873,-1.644814918538967,-1.6995943014434602,-0.055243841230459466,0.7353335995011828,-0.12813334224534334
p09_daily_merged,2020-02-01,0.9139076937674137,0.9766088578825117,1.306624520762891,-0.055243841230459466,-1.4386961729370973,0.34064021164905195
p09_daily_merged,2020-02-02,0.9139076937674137,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,-1.4386961729370973,-0.12191675414018602
p09_daily_merged,2020-02-03,0.9139076937674137,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,-0.3516812867179573,0.09548622310364199
p09_daily_merged,2020-02-05,0.9139076937674137,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,1.822348485720323,0.3298775894442079
p09_daily_merged,2020-02-06,2.0236527504849873,-1.644814918538967,-2.7016672421789107,-1.9335344430660881,0.7353335995011828,-0.7042060507595591
p09_daily_merged,2020-02-07,0.9139076937674137,0.9766088578825117,0.30455158002744065,1.8230467606051692,-1.4386961729370973,0.5158837438690875
p09_daily_merged,2020-02-09,-1.3055824196677335,0.9766088578825117,1.306624520762891,-0.055243841230459466,0.7353335995011828,0.33154814344967853
p09_daily_merged,2020-02-10,0.9139076937674137,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,-0.3516812867179573,0.09548622310364199
p09_daily_merged,2020-02-11,0.9139076937674137,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,-0.3516812867179573,-0.10492836504344812
p09_daily_merged,2020-02-12,-1.3055824196677335,0.9766088578825117,1.306624520762891,1.8230467606051692,-0.3516812867179573,0.4898032865729762
p09_daily_merged,2020-02-13,0.9139076937674137,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,0.7353335995011828,0.11247461220037991
p09_daily_merged,2020-02-14,0.9139076937674137,0.9766088578825117,-0.6975213607080099,-0.055243841230459466,-0.3516812867179573,0.15721401259869974
p09_daily_merged,2020-02-18,0.9139076937674137,-2.9555268067497065,-1.6995943014434602,-0.055243841230459466,0.7353335995011828,-0.612224731231006
p09_daily_merged,2020-02-20,0.9139076937674137,-1.644814918538967,-0.6975213607080099,-0.055243841230459466,0.7353335995011828,-0.149667765441768
p09_daily_merged,2020-02-21,-0.19583736295015983,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,-0.3516812867179573,-0.3268773763869628
p09_daily_merged,2020-02-23,0.9139076937674137,0.9766088578825117,-0.6975213607080099,-0.055243841230459466,-1.4386961729370973,-0.06018896464512826
p09_daily_merged,2020-02-24,-0.19583736295015983,0.9766088578825117,1.306624520762891,-0.055243841230459466,-0.3516812867179573,0.3360941775493652
p09_daily_merged,2020-02-25,-0.19583736295015983,0.9766088578825117,1.306624520762891,-0.055243841230459466,-1.4386961729370973,0.11869120030553723
p09_daily_merged,2020-02-26,-0.19583736295015983,0.9766088578825117,1.306624520762891,-0.055243841230459466,-1.4386961729370973,0.11869120030553723
p09_daily_merged,2020-02-28,0.9139076937674137,-0.33410303032822763,-1.6995943014434602,-0.055243841230459466,0.7353335995011828,-0.08793997594671017
p09_daily_merged,2020-02-29,0.9139076937674137,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,-0.3516812867179573,0.09548622310364199
p09_daily_merged,2020-03-01,-1.3055824196677335,0.9766088578825117,0.30455158002744065,-0.055243841230459466,-1.4386961729370973,-0.30367239918506755
p09_daily_merged,2020-03-02,-0.19583736295015983,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,0.7353335995011828,0.09094018900395531
p09_daily_merged,2020-03-03,0.9139076937674137,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,0.7353335995011828,0.31288920034747003
p09_daily_merged,2020-03-04,-0.19583736295015983,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,-0.3516812867179573,-0.12646278823987273
p09_daily_merged,2020-03-05,-1.3055824196677335,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,0.7353335995011828,-0.13100882233955938
p09_daily_merged,2020-03-06,0.9139076937674137,-1.644814918538967,-0.6975213607080099,-0.055243841230459466,0.7353335995011828,-0.149667765441768
p09_daily_merged,2020-03-07,-1.3055824196677335,-0.33410303032822763,0.30455158002744065,-0.055243841230459466,-0.3516812867179573,-0.3484117995833874
p09_daily_merged,2020-03-08,0.9139076937674137,-0.33410303032822763,-2.7016672421789107,-0.055243841230459466,-1.4386961729370973,-0.7231605185814562
p09_daily_merged,2020-03-10,-0.19583736295015983,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,0.7353335995011828,-0.10947439914313477
p09_daily_merged,2020-03-14,0.9139076937674137,-1.644814918538967,-1.6995943014434602,-1.9335344430660881,0.7353335995011828,-0.7257404739559838
p09_daily_merged,2020-03-17,0.9139076937674137,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,0.7353335995011828,0.11247461220037991
p09_daily_merged,2020-03-19,-0.19583736295015983,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,-0.3516812867179573,-0.3268773763869628
p09_daily_merged,2020-03-20,0.9139076937674137,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,-0.3516812867179573,-0.10492836504344812
p09_daily_merged,2020-03-21,-0.19583736295015983,-0.33410303032822763,-0.6975213607080099,-0.055243841230459466,-0.3516812867179573,-0.3268773763869628
p09_daily_merged,2020-03-24,-0.19583736295015983,-0.33410303032822763,1.306624520762891,-0.055243841230459466,-0.3516812867179573,0.07395179990721737
p09_daily_merged,2020-03-25,-1.3055824196677335,-0.33410303032822763,1.306624520762891,-0.055243841230459466,-0.3516812867179573,-0.14799721143629735
p09_daily_merged,2020-03-26,-1.3055824196677335,-0.33410303032822763,0.30455158002744065,1.8230467606051692,0.7353335995011828,0.24464929802756635
p09_daily_merged,2020-03-30,-1.3055824196677335,0.9766088578825117,-0.6975213607080099,-0.055243841230459466,-1.4386961729370973,-0.5040869873321576
p10_daily_merged,2019-11-16,-1.2347046923185439,0.018333969940563962,0.4421799338498155,0.619031897802228,-0.8372712878055589,-0.19848603570629902
p10_daily_merged,2019-11-17,-1.2347046923185439,0.018333969940563962,1.138069665810181,1.8075731415825054,0.6792955731252643,0.48171353162799413
p10_daily_merged,2019-11-18,0.053682812709501704,-1.7417271443536015,-0.9495995300709156,-0.5695093459780494,0.6792955731252643,-0.5055715269135601
p10_daily_merged,2019-11-19,-1.2347046923185439,0.018333969940563962,1.138069665810181,0.619031897802228,0.6792955731252643,0.2440052828719387
p10_daily_merged,2019-11-20,0.053682812709501704,0.018333969940563962,1.138069665810181,-0.5695093459780494,2.1958624340560875,0.567287907307657
p10_daily_merged,2019-11-21,-2.5230921973465894,1.7783950842347294,1.138069665810181,1.8075731415825054,-0.8372712878055589,0.2727348812950535
p10_daily_merged,2019-11-22,1.3420703177375473,-1.7417271443536015,-0.25370979811055006,-0.5695093459780494,0.6792955731252643,-0.10871607951587788
p10_daily_merged,2019-11-23,-2.5230921973465894,1.7783950842347294,3.225738861691277,1.8075731415825054,-0.8372712878055589,0.6902687204712727
p10_daily_merged,2019-11-24,-1.2347046923185439,0.018333969940563962,1.138069665810181,0.619031897802228,-0.8372712878055589,-0.05930808931422595
p10_daily_merged,2019-11-25,1.3420703177375473,0.018333969940563962,-0.9495995300709156,-1.7580505897583267,2.1958624340560875,0.16972332038099128
p10_daily_merged,2019-11-26,-1.2347046923185439,0.018333969940563962,1.138069665810181,1.8075731415825054,0.6792955731252643,0.48171353162799413
p10_daily_merged,2019-11-27,0.053682812709501704,0.018333969940563962,-0.25370979811055006,1.8075731415825054,-0.8372712878055589,0.15772176766329243
p10_daily_merged,2019-11-28,1.3420703177375473,0.018333969940563962,-0.25370979811055006,1.8075731415825054,-0.8372712878055589,0.41539926866890153
p10_daily_merged,2019-11-30,0.053682812709501704,-1.7417271443536015,-1.645489262031281,-0.5695093459780494,0.6792955731252643,-0.6447494733056331
p10_daily_merged,2019-12-01,0.053682812709501704,0.018333969940563962,-0.25370979811055006,-0.5695093459780494,-0.8372712878055589,-0.3176947298488185
p10_daily_merged,2019-12-02,1.3420703177375473,0.018333969940563962,-0.9495995300709156,-0.5695093459780494,0.6792955731252643,0.10411819695088213
p10_daily_merged,2019-12-03,-1.2347046923185439,1.7783950842347294,1.138069665810181,0.619031897802228,-0.8372712878055589,0.2927041335446071
p10_daily_merged,2019-12-04,0.053682812709501704,0.018333969940563962,1.138069665810181,-0.5695093459780494,0.6792955731252643,0.2639745351214923
p10_daily_merged,2019-12-05,1.3420703177375473,0.018333969940563962,1.138069665810181,0.619031897802228,0.6792955731252643,0.7593602848831569
p10_daily_merged,2019-12-06,1.3420703177375473,-1.7417271443536015,-0.9495995300709156,-1.7580505897583267,0.6792955731252643,-0.48560227466400646
p10_daily_merged,2019-12-07,-1.2347046923185439,0.018333969940563962,-0.25370979811055006,1.8075731415825054,-0.8372712878055589,-0.0999557333423167
p10_daily_merged,2019-12-08,0.053682812709501704,1.7783950842347294,1.138069665810181,1.8075731415825054,-2.3538381487363824,0.48477651112010695
p10_daily_merged,2019-12-09,0.053682812709501704,0.018333969940563962,1.138069665810181,0.619031897802228,-0.8372712878055589,0.19836941169138317
p10_daily_merged,2019-12-10,0.053682812709501704,0.018333969940563962,-0.25370979811055006,-0.5695093459780494,0.6792955731252643,-0.01438135766265387
p10_daily_merged,2019-12-11,0.053682812709501704,0.018333969940563962,-0.9495995300709156,-0.5695093459780494,-0.8372712878055589,-0.4568726762408916
p10_daily_merged,2019-12-12,0.053682812709501704,1.7783950842347294,-0.25370979811055006,1.8075731415825054,-2.3538381487363824,0.2064206183359608
p10_daily_merged,2019-12-13,1.3420703177375473,0.018333969940563962,-0.9495995300709156,-1.7580505897583267,-0.8372712878055589,-0.43690342399133797
p10_daily_merged,2019-12-14,1.3420703177375473,-1.7417271443536015,-2.3413789939916465,-0.5695093459780494,-0.8372712878055589,-0.8295632908782619
p10_daily_merged,2019-12-15,1.3420703177375473,0.018333969940563962,-2.3413789939916465,-0.5695093459780494,-0.8372712878055589,-0.4775510680194287
p10_daily_merged,2019-12-16,1.3420703177375473,0.018333969940563962,-2.3413789939916465,-0.5695093459780494,-0.8372712878055589,-0.4775510680194287
p10_daily_merged,2019-12-17,0.053682812709501704,0.018333969940563962,-0.9495995300709156,0.619031897802228,-0.8372712878055589,-0.2191644274848362
p10_daily_merged,2019-12-18,0.053682812709501704,0.018333969940563962,-0.25370979811055006,1.8075731415825054,-0.8372712878055589,0.15772176766329243
p10_daily_merged,2019-12-19,0.053682812709501704,0.018333969940563962,-0.25370979811055006,-0.5695093459780494,0.6792955731252643,-0.01438135766265387
p10_daily_merged,2019-12-20,0.053682812709501704,0.018333969940563962,-0.25370979811055006,-0.5695093459780494,-0.8372712878055589,-0.3176947298488185
p10_daily_merged,2019-12-21,0.053682812709501704,-1.7417271443536015,-0.25370979811055006,-0.5695093459780494,0.6792955731252643,-0.36639358052148696
p10_daily_merged,2019-12-22,0.053682812709501704,0.018333969940563962,0.4421799338498155,-0.5695093459780494,-0.8372712878055589,-0.17851678345674543
p10_daily_merged,2019-12-23,0.053682812709501704,0.018333969940563962,-0.25370979811055006,-0.5695093459780494,-0.8372712878055589,-0.3176947298488185
p10_daily_merged,2019-12-25,-1.2347046923185439,0.018333969940563962,0.4421799338498155,0.619031897802228,-0.8372712878055589,-0.19848603570629902
p10_daily_merged,2019-12-26,-1.2347046923185439,1.7783950842347294,1.138069665810181,-0.5695093459780494,-0.8372712878055589,0.05499588478855164
p10_daily_merged,2019-12-27,0.053682812709501704,0.018333969940563962,-0.25370979811055006,-0.5695093459780494,-0.8372712878055589,-0.3176947298488185
p10_daily_merged,2019-12-28,0.053682812709501704,0.018333969940563962,0.4421799338498155,-0.5695093459780494,-0.8372712878055589,-0.17851678345674543
p10_daily_merged,2019-12-29,0.053682812709501704,1.7783950842347294,0.4421799338498155,-0.5695093459780494,-2.3538381487363824,-0.12981793278407708
p10_daily_merged,2019-12-30,-1.2347046923185439,1.7783950842347294,-0.25370979811055006,-0.5695093459780494,0.6792955731252643,0.07995336419057009
p10_daily_merged,2019-12-31,-1.2347046923185439,1.7783950842347294,1.138069665810181,0.619031897802228,-0.8372712878055589,0.2927041335446071
p10_daily_merged,2020-01-02,-1.2347046923185439,1.7783950842347294,1.138069665810181,-0.5695093459780494,0.6792955731252643,0.3583092569747163
p10_daily_merged,2020-01-03,0.053682812709501704,0.018333969940563962,1.138069665810181,-1.7580505897583267,0.6792955731252643,0.026266286365436865
p10_daily_merged,2020-01-04,-2.5230921973465894,1.7783950842347294,0.4421799338498155,1.8075731415825054,0.6792955731252643,0.4368703070891451
p10_daily_merged,2020-01-05,0.053682812709501704,0.018333969940563962,0.4421799338498155,-0.5695093459780494,0.6792955731252643,0.12479658872941923
p10_daily_merged,2020-01-06,0.053682812709501704,0.018333969940563962,-0.25370979811055006,-0.5695093459780494,0.6792955731252643,-0.01438135766265387
p10_daily_merged,2020-01-07,1.3420703177375473,0.018333969940563962,-0.9495995300709156,-0.5695093459780494,0.6792955731252643,0.10411819695088213
p10_daily_merged,2020-01-09,0.053682812709501704,0.018333969940563962,0.4421799338498155,0.619031897802228,2.1958624340560875,0.6658182096716393
p10_daily_merged,2020-01-09,0.053682812709501704,-1.7417271443536015,-2.3413789939916465,0.619031897802228,2.1958624340560875,-0.2429057987554862
p10_daily_merged,2020-01-10,0.053682812709501704,-1.7417271443536015,-0.25370979811055006,-0.5695093459780494,2.1958624340560875,-0.06308020833532231
p10_daily_merged,2020-01-12,1.3420703177375473,0.018333969940563962,-1.645489262031281,-0.5695093459780494,0.6792955731252643,-0.03505974944119097
p10_daily_merged,2020-01-13,0.053682812709501704,0.018333969940563962,0.4421799338498155,-0.5695093459780494,0.6792955731252643,0.12479658872941923
p10_daily_merged,2020-01-14,1.3420703177375473,0.018333969940563962,-0.25370979811055006,-0.5695093459780494,0.6792955731252643,0.24329614334295524
p10_daily_merged,2020-01-16,0.053682812709501704,0.018333969940563962,1.138069665810181,0.619031897802228,-0.8372712878055589,0.19836941169138317
p10_daily_merged,2020-01-17,1.3420703177375473,0.018333969940563962,-0.9495995300709156,-0.5695093459780494,-0.8372712878055589,-0.19919517523528252
p10_daily_merged,2020-01-19,-1.2347046923185439,1.7783950842347294,1.8339593977705466,0.619031897802228,-0.8372712878055589,0.43188207993668015
p10_daily_merged,2020-01-20,0.053682812709501704,0.018333969940563962,0.4421799338498155,-0.5695093459780494,0.6792955731252643,0.12479658872941923
p10_daily_merged,2020-01-22,0.053682812709501704,0.018333969940563962,-0.9495995300709156,-0.5695093459780494,0.6792955731252643,-0.153559304054727
p10_daily_merged,2020-01-23,1.3420703177375473,-1.7417271443536015,-0.25370979811055006,-0.5695093459780494,0.6792955731252643,-0.10871607951587788
p10_daily_merged,2020-01-24,0.053682812709501704,0.018333969940563962,0.4421799338498155,-0.5695093459780494,0.6792955731252643,0.12479658872941923
